?
44.98	5.3
45.00	7.9
45.02	5.9
45.04	6.7
45.06	9.1
45.08	10.1
45.10	9.4
45.12	5.8
45.14	9.2
45.16	7.6
45.18	7.7
45.20	2.8
45.22	10.0
45.24	7.6
45.26	13.1
45.28	9.9
45.30	4.7
45.32	3.9
45.34	11.5
45.36	5.4
45.38	10.1
45.40	7.1
45.42	14.3
45.44	8.2
45.46	12.5
45.48	12.0
45.50	6.6
45.52	7.0
45.54	12.5
45.56	8.0
45.58	5.4
45.60	11.6
45.62	15.8
45.64	7.9
45.66	12.3
45.68	7.6
45.70	12.1
45.72	7.4
45.74	12.1
45.76	9.7
45.78	7.6
45.80	8.8
45.82	6.5
45.84	4.8
45.86	5.0
45.88	8.0
45.90	5.0
45.92	9.5
45.94	9.8
45.96	9.6
45.98	6.7
46.00	8.4
46.02	8.1
46.04	12.2
46.06	5.8
46.08	7.0
46.10	7.5
46.12	7.8
46.14	6.0
46.16	6.3
46.18	11.3
46.20	6.3
46.22	11.0
46.24	14.3
46.26	12.0
46.28	2.8
46.30	10.5
46.32	9.6
46.34	9.8
46.36	3.3
46.38	10.5
46.40	4.9
46.42	12.1
46.44	11.4
46.46	15.9
46.48	7.0
46.50	3.6
46.52	11.3
46.54	10.8
46.56	7.0
46.58	12.3
46.60	10.3
46.62	4.3
46.64	7.1
46.66	6.8
46.68	7.9
46.70	8.8
46.72	6.1
46.74	7.6
46.76	10.0
46.78	8.0
46.80	7.4
46.82	7.3
46.84	7.9
46.86	2.4
46.88	8.7
46.90	5.1
46.92	8.5
46.94	3.8
46.96	10.9
46.98	8.9
47.00	4.1
47.02	8.9
47.04	5.9
47.06	13.6
47.08	9.7
47.10	5.8
47.12	8.9
47.14	8.1
47.16	11.8
47.18	9.3
47.20	9.7
47.22	4.8
47.24	10.6
47.26	14.5
47.28	10.1
47.30	8.1
47.32	8.7
47.34	5.3
47.36	8.8
47.38	4.9
47.40	8.3
47.42	7.0
47.44	5.7
47.46	9.9
47.48	3.7
47.50	8.1
47.52	4.2
47.54	13.7
47.56	14.1
47.58	10.7
47.60	13.9
47.62	10.0
47.64	9.8
47.66	6.9
47.68	5.5
47.70	8.6
47.72	6.6
47.74	6.9
47.76	10.4
47.78	7.8
47.80	3.5
47.82	7.6
47.84	5.9
47.86	7.3
47.88	4.9
47.90	11.8
47.92	13.9
47.94	4.9
47.96	10.1
47.98	10.0
48.00	5.0
48.02	8.5
48.04	12.4
48.06	10.7
48.08	13.0
48.10	4.7
48.12	5.9
48.14	9.1
48.16	9.2
48.18	8.3
48.20	7.0
48.22	6.9
48.24	6.3
48.26	9.5
48.28	0.0
48.30	13.0
48.32	6.6
48.34	3.9
48.36	9.8
48.38	3.9
48.40	9.3
48.42	6.9
48.44	9.9
48.46	10.5
48.48	12.0
48.50	6.6
48.52	7.3
48.54	8.1
48.56	3.9
48.58	9.9
48.60	8.5
48.62	4.1
48.64	11.7
48.66	12.2
48.68	4.2
48.70	9.8
48.72	11.9
48.74	10.6
48.76	5.2
48.78	3.9
48.80	7.8
48.82	6.6
48.84	8.1
48.86	7.8
48.88	9.7
48.90	6.4
48.92	7.6
48.94	17.0
48.96	7.7
48.98	10.3
49.00	9.0
49.02	8.7
49.04	5.3
49.06	9.7
49.08	7.9
49.10	10.5
49.12	14.2
49.14	8.6
49.16	10.4
49.18	5.0
49.20	8.4
49.22	12.7
49.24	7.9
49.26	6.2
49.28	8.7
49.30	7.5
49.32	7.3
49.34	7.0
49.36	14.0
49.38	5.5
49.40	6.8
49.42	6.4
49.44	11.8
49.46	7.2
49.48	12.0
49.50	8.6
49.52	8.0
49.54	3.7
49.56	11.7
49.58	9.7
49.60	9.3
49.62	7.7
49.64	6.8
49.66	4.3
49.68	10.9
49.70	8.9
49.72	7.0
49.74	6.2
49.76	8.4
49.78	7.8
49.80	13.0
49.82	10.4
49.84	6.3
49.86	4.7
49.88	7.4
49.90	5.3
49.92	8.3
49.94	9.3
49.96	10.0
49.98	9.3
50.00	7.5
50.02	9.9
50.04	5.4
50.06	7.8
50.08	10.5
50.10	8.9
50.12	4.3
50.14	4.6
50.16	3.2
50.18	13.5
50.20	3.4
50.22	7.7
50.24	13.6
50.26	11.3
50.28	12.0
50.30	6.6
50.32	10.3
50.34	17.2
50.36	8.0
50.38	9.3
50.40	7.2
50.42	8.1
50.44	9.2
50.46	12.3
50.48	5.4
50.50	3.8
50.52	8.2
50.54	8.7
50.56	12.3
50.58	10.3
50.60	6.2
50.62	9.8
50.64	11.5
50.66	9.0
50.68	7.1
50.70	10.1
50.72	7.0
50.74	2.5
50.76	12.1
50.78	4.2
50.80	7.1
50.82	7.2
50.84	7.1
50.86	7.2
50.88	3.8
50.90	9.7
50.92	8.2
50.94	8.2
50.96	11.3
50.98	11.4
51.00	12.1
51.02	13.6
51.04	9.4
51.06	3.5
51.08	8.7
51.10	8.1
51.12	8.3
51.14	6.3
51.16	5.4
51.18	10.5
51.20	11.0
51.22	4.7
51.24	9.7
51.26	7.6
51.28	6.9
51.30	10.1
51.32	7.9
51.34	6.4
51.36	8.2
51.38	2.1
51.40	6.3
51.42	6.8
51.44	3.9
51.46	8.6
51.48	8.9
51.50	6.3
51.52	7.5
51.54	10.1
51.56	11.2
51.58	5.8
51.60	9.1
51.62	11.2
51.64	7.9
51.66	5.7
51.68	5.7
51.70	7.1
51.72	4.9
51.74	14.1
51.76	6.3
51.78	9.2
51.80	8.6
51.82	9.9
51.84	6.9
51.86	4.1
51.88	12.9
51.90	7.8
51.92	8.4
51.94	8.6
51.96	11.8
51.98	10.3
52.00	11.5
52.02	10.5
52.04	8.5
52.06	8.8
52.08	5.8
52.10	2.2
52.12	7.3
52.14	4.8
52.16	15.8
52.18	12.7
52.20	11.5
52.22	6.4
52.24	14.2
52.26	2.9
52.28	4.4
52.30	5.7
52.32	5.1
52.34	8.4
52.36	8.6
52.38	13.7
52.40	11.0
52.42	11.7
52.44	9.3
52.46	7.6
52.48	5.9
52.50	3.5
52.52	5.4
52.54	6.9
52.56	10.3
52.58	2.9
52.60	3.9
52.62	8.7
52.64	4.9
52.66	9.0
52.68	6.8
52.70	5.7
52.72	4.0
52.74	7.7
52.76	5.8
52.78	6.2
52.80	6.1
52.82	8.6
52.84	8.4
52.86	2.9
52.88	7.5
52.90	9.2
52.92	11.1
52.94	10.3
52.96	8.6
52.98	4.6
53.00	5.7
53.02	10.7
53.04	5.9
53.06	11.1
53.08	11.8
53.10	4.8
53.12	9.3
53.14	7.7
53.16	14.1
53.18	10.5
53.20	6.5
53.22	9.2
53.24	5.2
53.26	7.5
53.28	8.6
53.30	8.4
53.32	8.9
53.34	5.3
53.36	2.4
53.38	6.9
53.40	5.3
53.42	5.9
53.44	14.4
53.46	11.5
53.48	7.5
53.50	3.7
53.52	4.1
53.54	9.1
53.56	11.2
53.58	7.2
53.60	8.5
53.62	8.9
53.64	11.4
53.66	2.6
53.68	8.8
53.70	9.7
53.72	11.6
53.74	10.2
53.76	6.1
53.78	8.3
53.80	6.2
53.82	12.3
53.84	13.5
53.86	16.1
53.88	13.6
53.90	15.6
53.92	26.6
53.94	26.1
53.96	35.1
53.98	36.1
54.00	36.0
54.02	49.2
54.04	57.5
54.06	60.1
54.08	63.8
54.10	80.1
54.12	86.4
54.14	96.4
54.16	96.0
54.18	113.5
54.20	111.2
54.22	123.2
54.24	133.6
54.26	129.4
54.28	131.6
54.30	136.7
54.32	142.1
54.34	139.7
54.36	129.1
54.38	128.8
54.40	121.1
54.42	112.9
54.44	105.1
54.46	93.4
54.48	89.2
54.50	81.3
54.52	77.7
54.54	64.2
54.56	46.4
54.58	43.1
54.60	41.4
54.62	35.0
54.64	24.2
54.66	25.2
54.68	20.9
54.70	18.8
54.72	16.2
54.74	17.3
54.76	17.3
54.78	13.7
54.80	7.4
54.82	7.4
54.84	7.4
54.86	8.8
54.88	7.4
54.90	7.4
54.92	5.6
54.94	11.1
54.96	10.7
54.98	11.0
55.00	7.8
55.02	9.4
55.04	5.3
55.06	5.0
55.08	6.4
55.10	9.8
55.12	7.5
55.14	4.6
55.16	8.3
55.18	9.3
55.20	8.5
55.22	6.0
55.24	8.2
55.26	6.7
55.28	7.0
55.30	7.7
55.32	10.3
55.34	13.5
55.36	12.7
55.38	9.9
55.40	6.8
55.42	7.1
55.44	7.2
55.46	11.5
55.48	0.0
55.50	8.8
55.52	2.0
55.54	8.0
55.56	12.0
55.58	5.3
55.60	1.2
55.62	11.9
55.64	12.5
55.66	9.5
55.68	11.8
55.70	5.6
55.72	11.5
55.74	13.1
55.76	9.9
55.78	8.8
55.80	11.8
55.82	11.4
55.84	5.8
55.86	12.1
55.88	10.2
55.90	8.5
55.92	11.9
55.94	10.8
55.96	10.2
55.98	6.5
56.00	10.5
56.02	4.7
56.04	7.6
56.06	2.9
56.08	2.9
56.10	9.3
56.12	7.8
56.14	8.3
56.16	9.8
56.18	9.0
56.20	5.3
56.22	8.2
56.24	7.8
56.26	6.4
56.28	7.6
56.30	6.9
56.32	6.1
56.34	7.0
56.36	8.7
56.38	14.2
56.40	5.5
56.42	9.6
56.44	3.6
56.46	12.8
56.48	7.0
56.50	8.4
56.52	11.8
56.54	11.0
56.56	3.5
56.58	9.7
56.60	7.3
56.62	9.9
56.64	8.5
56.66	10.2
56.68	8.9
56.70	7.6
56.72	11.5
56.74	3.4
56.76	6.7
56.78	5.1
56.80	7.6
56.82	6.7
56.84	7.6
56.86	6.5
56.88	6.6
56.90	3.1
56.92	7.9
56.94	8.9
56.96	6.2
56.98	6.0
57.00	6.1
57.02	13.0
57.04	8.6
57.06	9.2
57.08	7.1
57.10	6.5
57.12	5.4
57.14	12.6
57.16	2.9
57.18	8.9
57.20	7.9
57.22	7.2
57.24	3.3
57.26	4.3
57.28	10.9
57.30	5.9
57.32	10.6
57.34	10.0
57.36	9.7
57.38	10.3
57.40	4.4
57.42	6.6
57.44	10.0
57.46	4.2
57.48	13.0
57.50	6.3
57.52	7.8
57.54	4.9
57.56	9.1
57.58	5.8
57.60	7.3
57.62	4.6
57.64	11.6
57.66	3.1
57.68	9.4
57.70	8.7
57.72	9.3
57.74	4.9
57.76	11.1
57.78	10.9
57.80	8.5
57.82	8.9
57.84	7.5
57.86	9.9
57.88	5.5
57.90	9.7
57.92	9.2
57.94	3.8
57.96	0.1
57.98	7.6
58.00	7.5
58.02	11.7
58.04	8.2
58.06	6.5
58.08	3.9
58.10	7.7
58.12	6.2
58.14	4.7
58.16	7.6
58.18	11.2
58.20	8.3
58.22	4.9
58.24	9.0
58.26	4.7
58.28	3.3
58.30	9.5
58.32	6.3
58.34	11.3
58.36	8.9
58.38	5.6
58.40	8.7
58.42	11.9
58.44	7.4
58.46	4.8
58.48	6.0
58.50	5.6
58.52	4.5
58.54	4.1
58.56	9.3
58.58	11.3
58.60	6.9
58.62	10.4
58.64	10.7
58.66	13.1
58.68	7.4
58.70	7.0
58.72	9.3
58.74	8.3
58.76	8.9
58.78	11.9
58.80	6.7
58.82	8.6
58.84	5.1
58.86	7.5
58.88	6.0
58.90	5.7
58.92	7.3
58.94	6.7
58.96	9.1
58.98	10.4
59.00	3.5
59.02	11.0
59.04	1.3
59.06	8.7
59.08	10.1
59.10	6.0
59.12	7.3
59.14	5.7
59.16	10.7
59.18	0.0
59.20	5.1
59.22	2.2
59.24	8.6
59.26	11.9
59.28	11.6
59.30	10.0
59.32	8.7
59.34	5.7
59.36	11.7
59.38	9.9
59.40	5.5
59.42	4.2
59.44	6.1
59.46	11.2
59.48	11.8
59.50	12.8
59.52	5.7
59.54	6.9
59.56	12.1
59.58	8.7
59.60	10.3
59.62	4.0
59.64	6.9
59.66	8.0
59.68	6.9
59.70	6.8
59.72	3.1
59.74	12.9
59.76	8.4
59.78	3.6
59.80	11.2
59.82	8.2
59.84	10.2
59.86	7.4
59.88	5.7
59.90	5.8
59.92	9.1
59.94	10.4
59.96	9.5
59.98	10.0
