?
44.98	5.8
45.00	9.9
45.02	11.1
45.04	4.0
45.06	6.8
45.08	10.5
45.10	6.4
45.12	6.6
45.14	6.4
45.16	4.1
45.18	8.1
45.20	8.9
45.22	3.8
45.24	8.3
45.26	11.3
45.28	8.6
45.30	10.8
45.32	6.3
45.34	12.1
45.36	5.6
45.38	13.7
45.40	6.6
45.42	5.8
45.44	5.3
45.46	6.8
45.48	6.5
45.50	5.9
45.52	7.0
45.54	10.0
45.56	10.6
45.58	7.0
45.60	11.7
45.62	5.0
45.64	4.9
45.66	4.6
45.68	9.8
45.70	3.3
45.72	3.8
45.74	11.8
45.76	13.1
45.78	12.0
45.80	3.5
45.82	8.0
45.84	10.5
45.86	8.3
45.88	3.1
45.90	7.0
45.92	2.9
45.94	4.3
45.96	14.4
45.98	10.0
46.00	3.6
46.02	3.5
46.04	9.3
46.06	6.1
46.08	9.7
46.10	6.0
46.12	7.4
46.14	8.7
46.16	4.9
46.18	2.2
46.20	4.4
46.22	5.9
46.24	7.4
46.26	7.8
46.28	7.8
46.30	9.5
46.32	5.3
46.34	12.1
46.36	14.0
46.38	9.1
46.40	8.5
46.42	11.7
46.44	9.9
46.46	8.5
46.48	7.5
46.50	5.7
46.52	4.4
46.54	9.9
46.56	11.5
46.58	4.8
46.60	7.7
46.62	8.6
46.64	6.7
46.66	5.7
46.68	6.8
46.70	2.0
46.72	7.8
46.74	7.1
46.76	14.3
46.78	10.8
46.80	6.9
46.82	7.9
46.84	13.1
46.86	12.8
46.88	8.5
46.90	7.6
46.92	3.6
46.94	7.0
46.96	7.4
46.98	5.7
47.00	13.1
47.02	2.3
47.04	7.5
47.06	9.2
47.08	9.3
47.10	13.0
47.12	3.8
47.14	5.7
47.16	8.2
47.18	8.3
47.20	6.8
47.22	5.7
47.24	11.2
47.26	4.8
47.28	6.2
47.30	12.3
47.32	13.1
47.34	10.6
47.36	5.4
47.38	5.4
47.40	5.2
47.42	4.5
47.44	6.7
47.46	11.8
47.48	8.6
47.50	5.7
47.52	5.6
47.54	4.4
47.56	11.6
47.58	1.9
47.60	8.8
47.62	3.6
47.64	4.8
47.66	3.5
47.68	10.8
47.70	7.7
47.72	16.1
47.74	4.8
47.76	4.6
47.78	9.7
47.80	9.6
47.82	7.1
47.84	1.8
47.86	12.2
47.88	9.6
47.90	9.1
47.92	6.1
47.94	9.8
47.96	6.2
47.98	8.0
48.00	7.3
48.02	11.6
48.04	6.5
48.06	6.8
48.08	11.2
48.10	8.5
48.12	7.8
48.14	7.1
48.16	10.7
48.18	5.9
48.20	9.3
48.22	13.9
48.24	9.0
48.26	5.5
48.28	4.2
48.30	8.3
48.32	4.1
48.34	3.0
48.36	5.5
48.38	4.5
48.40	10.4
48.42	3.5
48.44	12.6
48.46	5.6
48.48	8.2
48.50	9.8
48.52	8.5
48.54	10.0
48.56	4.8
48.58	1.0
48.60	7.2
48.62	2.7
48.64	6.0
48.66	10.6
48.68	7.2
48.70	6.0
48.72	4.4
48.74	6.9
48.76	7.2
48.78	3.0
48.80	8.6
48.82	4.5
48.84	8.4
48.86	6.4
48.88	10.7
48.90	10.3
48.92	7.8
48.94	7.4
48.96	9.1
48.98	11.9
49.00	11.0
49.02	8.3
49.04	8.7
49.06	12.5
49.08	2.9
49.10	9.5
49.12	5.1
49.14	11.9
49.16	6.4
49.18	7.5
49.20	4.6
49.22	7.9
49.24	10.3
49.26	12.9
49.28	4.1
49.30	6.6
49.32	19.7
49.34	10.8
49.36	7.9
49.38	9.5
49.40	0.0
49.42	12.8
49.44	8.4
49.46	3.7
49.48	11.5
49.50	6.1
49.52	4.9
49.54	9.6
49.56	9.2
49.58	6.6
49.60	7.8
49.62	4.0
49.64	3.7
49.66	10.7
49.68	12.0
49.70	9.3
49.72	9.1
49.74	6.8
49.76	7.6
49.78	5.2
49.80	13.3
49.82	6.3
49.84	9.2
49.86	8.0
49.88	3.8
49.90	13.8
49.92	6.9
49.94	5.7
49.96	8.3
49.98	5.3
50.00	8.1
50.02	5.1
50.04	9.7
50.06	8.2
50.08	3.9
50.10	11.1
50.12	8.6
50.14	4.7
50.16	9.1
50.18	9.3
50.20	13.6
50.22	5.4
50.24	10.6
50.26	7.7
50.28	9.9
50.30	7.2
50.32	7.8
50.34	9.5
50.36	4.4
50.38	1.7
50.40	8.0
50.42	6.7
50.44	8.3
50.46	10.0
50.48	7.4
50.50	11.6
50.52	7.9
50.54	8.4
50.56	10.6
50.58	9.8
50.60	7.8
50.62	8.5
50.64	5.8
50.66	6.2
50.68	8.4
50.70	10.5
50.72	6.8
50.74	10.6
50.76	13.9
50.78	14.6
50.80	8.2
50.82	11.3
50.84	10.0
50.86	10.5
50.88	10.7
50.90	9.7
50.92	10.6
50.94	8.7
50.96	7.4
50.98	8.9
51.00	9.6
51.02	11.8
51.04	9.3
51.06	10.4
51.08	12.5
51.10	5.4
51.12	7.4
51.14	9.8
51.16	8.2
51.18	5.1
51.20	11.1
51.22	8.0
51.24	5.2
51.26	13.9
51.28	4.3
51.30	8.1
51.32	6.1
51.34	8.5
51.36	9.8
51.38	5.7
51.40	7.8
51.42	7.8
51.44	5.1
51.46	11.7
51.48	8.7
51.50	7.3
51.52	6.1
51.54	7.1
51.56	8.6
51.58	6.7
51.60	11.9
51.62	0.5
51.64	1.7
51.66	7.4
51.68	2.6
51.70	7.9
51.72	6.2
51.74	9.9
51.76	9.4
51.78	12.1
51.80	10.9
51.82	11.9
51.84	9.7
51.86	11.3
51.88	9.6
51.90	6.4
51.92	4.4
51.94	4.5
51.96	9.6
51.98	1.0
52.00	8.7
52.02	5.9
52.04	10.3
52.06	8.7
52.08	5.9
52.10	8.2
52.12	1.3
52.14	8.9
52.16	9.5
52.18	2.6
52.20	10.7
52.22	7.8
52.24	8.7
52.26	3.9
52.28	10.0
52.30	9.9
52.32	8.1
52.34	5.2
52.36	10.4
52.38	11.9
52.40	9.4
52.42	11.2
52.44	6.4
52.46	8.6
52.48	9.3
52.50	8.6
52.52	16.7
52.54	9.5
52.56	6.5
52.58	10.7
52.60	5.0
52.62	9.3
52.64	10.5
52.66	6.8
52.68	7.3
52.70	5.4
52.72	8.7
52.74	6.2
52.76	13.5
52.78	10.2
52.80	7.6
52.82	4.0
52.84	14.4
52.86	12.2
52.88	9.7
52.90	8.9
52.92	8.8
52.94	6.9
52.96	14.0
52.98	8.9
53.00	4.0
53.02	6.3
53.04	0.6
53.06	10.3
53.08	10.6
53.10	13.6
53.12	14.6
53.14	6.0
53.16	9.7
53.18	11.3
53.20	10.7
53.22	6.8
53.24	10.7
53.26	9.8
53.28	12.4
53.30	8.2
53.32	7.6
53.34	6.8
53.36	7.1
53.38	6.0
53.40	7.3
53.42	9.8
53.44	9.6
53.46	12.2
53.48	11.5
53.50	10.1
53.52	4.8
53.54	10.0
53.56	11.7
53.58	4.3
53.60	4.9
53.62	5.4
53.64	5.1
53.66	7.3
53.68	5.4
53.70	9.4
53.72	4.6
53.74	7.8
53.76	6.7
53.78	5.3
53.80	11.3
53.82	8.3
53.84	9.8
53.86	7.2
53.88	10.3
53.90	10.0
53.92	7.7
53.94	2.8
53.96	10.6
53.98	10.2
54.00	8.7
54.02	8.9
54.04	8.5
54.06	8.8
54.08	5.2
54.10	8.0
54.12	9.1
54.14	6.3
54.16	5.3
54.18	13.8
54.20	10.0
54.22	7.3
54.24	6.7
54.26	0.2
54.28	3.9
54.30	7.4
54.32	12.0
54.34	2.0
54.36	6.1
54.38	13.9
54.40	10.2
54.42	9.4
54.44	11.8
54.46	7.8
54.48	7.6
54.50	10.3
54.52	10.7
54.54	5.0
54.56	12.8
54.58	2.9
54.60	6.1
54.62	17.4
54.64	6.6
54.66	10.2
54.68	5.2
54.70	7.2
54.72	6.0
54.74	7.0
54.76	10.2
54.78	13.4
54.80	10.8
54.82	12.9
54.84	6.7
54.86	12.6
54.88	9.9
54.90	12.3
54.92	6.9
54.94	7.5
54.96	12.3
54.98	10.0
55.00	8.5
55.02	6.1
55.04	7.9
55.06	9.6
55.08	10.3
55.10	6.5
55.12	7.1
55.14	9.4
55.16	4.8
55.18	10.9
55.20	8.1
55.22	7.7
55.24	0.8
55.26	3.3
55.28	4.9
55.30	6.3
55.32	4.7
55.34	9.1
55.36	8.4
55.38	7.2
55.40	1.9
55.42	12.2
55.44	7.2
55.46	9.8
55.48	6.0
55.50	8.0
55.52	10.1
55.54	8.7
55.56	10.9
55.58	7.4
55.60	14.0
55.62	2.3
55.64	6.3
55.66	10.9
55.68	7.2
55.70	6.7
55.72	2.7
55.74	11.6
55.76	2.3
55.78	9.5
55.80	8.6
55.82	10.6
55.84	12.3
55.86	5.9
55.88	5.5
55.90	7.0
55.92	2.8
55.94	10.4
55.96	6.7
55.98	8.4
56.00	4.5
56.02	8.0
56.04	6.1
56.06	7.7
56.08	4.6
56.10	11.0
56.12	6.0
56.14	0.2
56.16	9.8
56.18	7.0
56.20	5.2
56.22	15.4
56.24	7.7
56.26	3.9
56.28	6.0
56.30	9.0
56.32	7.2
56.34	11.6
56.36	11.1
56.38	5.5
56.40	8.0
56.42	9.8
56.44	6.6
56.46	6.5
56.48	10.5
56.50	9.2
56.52	3.7
56.54	6.2
56.56	6.6
56.58	7.5
56.60	5.7
56.62	11.9
56.64	5.0
56.66	4.6
56.68	8.5
56.70	1.1
56.72	4.8
56.74	9.8
56.76	3.9
56.78	5.3
56.80	11.1
56.82	9.3
56.84	8.1
56.86	8.6
56.88	5.9
56.90	8.8
56.92	7.3
56.94	15.4
56.96	9.5
56.98	6.9
57.00	7.8
57.02	8.1
57.04	3.8
57.06	5.4
57.08	12.5
57.10	3.7
57.12	6.2
57.14	11.0
57.16	12.5
57.18	4.9
57.20	12.3
57.22	6.8
57.24	12.9
57.26	9.4
57.28	7.1
57.30	10.1
57.32	9.6
57.34	5.6
57.36	14.4
57.38	6.9
57.40	11.4
57.42	6.5
57.44	2.5
57.46	4.6
57.48	7.7
57.50	10.0
57.52	13.2
57.54	8.2
57.56	7.1
57.58	4.3
57.60	7.8
57.62	8.9
57.64	1.3
57.66	11.9
57.68	11.4
57.70	14.8
57.72	5.2
57.74	8.1
57.76	8.0
57.78	4.0
57.80	5.4
57.82	5.0
57.84	9.5
57.86	9.2
57.88	12.0
57.90	6.7
57.92	3.7
57.94	9.3
57.96	9.1
57.98	9.9
58.00	11.7
58.02	6.2
58.04	10.3
58.06	4.9
58.08	8.4
58.10	10.0
58.12	7.6
58.14	8.6
58.16	3.8
58.18	6.0
58.20	8.4
58.22	4.3
58.24	5.4
58.26	15.2
58.28	8.7
58.30	5.4
58.32	4.8
58.34	12.0
58.36	0.0
58.38	6.8
58.40	9.6
58.42	6.0
58.44	9.3
58.46	4.5
58.48	7.6
58.50	7.8
58.52	7.7
58.54	8.1
58.56	7.8
58.58	11.0
58.60	6.8
58.62	5.9
58.64	6.8
58.66	6.7
58.68	3.0
58.70	1.9
58.72	3.5
58.74	8.5
58.76	5.6
58.78	6.4
58.80	16.2
58.82	11.0
58.84	7.0
58.86	5.7
58.88	11.7
58.90	5.3
58.92	11.3
58.94	9.4
58.96	11.8
58.98	5.4
59.00	10.3
59.02	2.2
59.04	7.1
59.06	10.8
59.08	9.7
59.10	2.1
59.12	9.6
59.14	9.0
59.16	7.4
59.18	5.4
59.20	6.7
59.22	5.9
59.24	10.4
59.26	9.0
59.28	10.8
59.30	9.7
59.32	3.7
59.34	8.0
59.36	14.0
59.38	4.2
59.40	8.4
59.42	5.2
59.44	4.9
59.46	8.2
59.48	10.3
59.50	9.9
59.52	9.0
59.54	10.4
59.56	2.7
59.58	10.0
59.60	8.8
59.62	7.0
59.64	7.5
59.66	5.0
59.68	11.1
59.70	5.3
59.72	3.1
59.74	7.6
59.76	5.8
59.78	7.4
59.80	12.1
59.82	7.2
59.84	7.9
59.86	14.4
59.88	3.4
59.90	8.7
59.92	11.1
59.94	12.1
59.96	14.3
59.98	5.6
